seed,config,iteration,tcr,mean_energy,sigma_energy
12,HYBRID,94,0.2820083682008368,167.55373950195926,2.4913076549351723
12,HYBRID,95,0.2820083682008368,166.97503892510832,2.5115355620821838
12,HYBRID,96,0.2820083682008368,166.4170490263761,2.5239583164602153
12,HYBRID,97,0.2820083682008368,165.8466327207727,2.5448870339884073
12,HYBRID,98,0.2820083682008368,165.2886428220405,2.5657790955687383
12,HYBRID,99,0.2820083682008368,164.70994224518964,2.6034481370805125
12,HYBRID,100,0.2820083682008368,164.11881526146752,2.610973369256776
12,HYBRID,101,0.2820083682008368,163.52768827774543,2.6449541965570322
12,HYBRID,102,0.2820083682008368,162.9448455652708,2.687258790139871
12,HYBRID,103,0.2820083682008368,162.35371858154875,2.7369772244893964
12,HYBRID,104,0.2820083682008368,161.78744441156906,2.762967346370413
12,HYBRID,105,0.2820083682008368,161.20045956347073,2.785843955109081
12,HYBRID,106,0.2820083682008368,160.61761685099611,2.815500911891717
12,HYBRID,107,0.2820083682008368,160.04720054539268,2.846134457762012
12,HYBRID,108,0.2820083682008368,159.4684999685418,2.879482090055427
12,HYBRID,109,0.2820083682008368,158.8856572560672,2.9053316445838835
12,HYBRID,110,0.2820083682008368,158.31109881484002,2.9306821486409227
12,HYBRID,111,0.2820083682008368,157.76139318735528,2.9658191531469584
12,HYBRID,112,0.2820083682008368,157.1868347461281,2.995125105324402
12,HYBRID,113,0.2820083682008368,156.63712911864337,3.027381693364269
12,HYBRID,114,0.2820083682008368,156.04600213492128,3.0498636840729305
12,HYBRID,115,0.2820083682008368,155.47144369369414,3.0954120888237804
12,HYBRID,116,0.2820083682008368,154.9010273880907,3.1255590649674914
12,HYBRID,117,0.2820083682008368,154.30990040436865,3.1742120840568897
12,HYBRID,118,0.2820083682008368,153.727057691894,3.2065559021192853
12,HYBRID,119,0.2820083682008368,153.16078352191434,3.2362682817878867
12,HYBRID,120,0.2820083682008368,152.55723013132106,3.267475183389854
12,HYBRID,121,0.2820083682008368,151.9950980969651,3.2938001055014654
12,HYBRID,122,0.2820083682008368,151.44539246948034,3.3178575809739774
12,HYBRID,123,0.2820083682008368,150.90397111324305,3.3283427619982695
12,HYBRID,124,0.2820083682008368,150.3169862651447,3.362350846194977
12,HYBRID,125,0.2820083682008368,149.75485423078874,3.4003381534940296
12,HYBRID,126,0.2820083682008368,149.19272219643278,3.4415551735971386
12,HYBRID,127,0.2820083682008368,148.61816375520564,3.488363418359395
12,HYBRID,128,0.2820083682008368,148.06017385647343,3.5323892882784462
12,HYBRID,129,0.2820083682008368,147.48561541524626,3.5675707564377657
12,HYBRID,130,0.2820083682008368,146.93590978776152,3.595327224820154
12,HYBRID,131,0.2820083682008368,146.37377775340556,3.621701799748377
12,HYBRID,132,0.2820083682008368,145.80336144780213,3.662397664139389
12,HYBRID,133,0.2820083682008368,145.21223446408004,3.7050519464712277
12,HYBRID,134,0.2820083682008368,144.65424456534782,3.7174860091531015
12,HYBRID,135,0.2820083682008368,144.10453893786308,3.7334221571205437
12,HYBRID,136,0.2820083682008368,143.55897544600208,3.758466235039826
12,HYBRID,137,0.2820083682008368,142.95956419103248,3.809224416611707
12,HYBRID,138,0.2820083682008368,142.36843720731042,3.845119341072101
12,HYBRID,139,0.2820083682008368,141.80630517295447,3.877369955385169
12,HYBRID,140,0.2820083682008368,141.22760459610362,3.9107166913874574
12,HYBRID,141,0.2820083682008368,140.66961469737137,3.936257915031412
12,HYBRID,142,0.2820083682008368,140.10748266301542,3.977200286907808
12,HYBRID,143,0.2820083682008368,139.54120849303573,4.006661650957706
12,HYBRID,144,0.2820083682008368,138.96665005180859,4.056741657843627
12,HYBRID,145,0.2820083682008368,138.39623374620516,4.114744346356348
12,HYBRID,146,0.2820083682008368,137.80096462685933,4.167933411462714
12,HYBRID,147,0.2820083682008368,137.21812191438477,4.207524288637678
12,HYBRID,148,0.2820083682008368,136.64356347315757,4.237886863640824
12,HYBRID,149,0.2820083682008368,136.07314716755417,4.272844970605329
12,HYBRID,150,0.2820083682008368,135.50687299757448,4.3265214107604555
12,HYBRID,151,0.2820083682008368,134.94888309884226,4.367660168102137
12,HYBRID,152,0.2820083682008368,134.36604038636762,4.421890170311538
12,HYBRID,153,0.2820083682008368,133.79976621638792,4.472405477699225
12,HYBRID,154,0.2820083682008368,133.22106563953702,4.516824350555746
12,HYBRID,155,0.2820083682008368,132.6547914695574,4.569653122321745
12,HYBRID,156,0.2820083682008368,132.07194875708274,4.610543642432428
12,HYBRID,157,0.2820083682008368,131.51395885835055,4.643670989298054
12,HYBRID,158,0.2820083682008368,130.93940041712338,4.697752889527571
12,HYBRID,159,0.2820083682008368,130.36484197589624,4.75533933856032
12,HYBRID,160,0.2820083682008368,129.7819992634216,4.798715037832177
12,HYBRID,161,0.2820083682008368,129.21986722906567,4.841661496229271
12,HYBRID,162,0.2820083682008368,128.6701616015809,4.878448867500621
12,HYBRID,163,0.2820083682008368,128.09560316035376,4.933489637538358
12,HYBRID,164,0.2820083682008368,127.51276044787915,4.981395105879899
12,HYBRID,165,0.2820083682008368,126.94234414227572,5.009697023529188
12,HYBRID,166,0.2820083682008368,126.36778570104858,5.033604239626187
12,HYBRID,167,0.2820083682008368,125.7766587173265,5.08693947661245
12,HYBRID,168,0.2820083682008368,125.20624241172304,5.117124770777311
12,HYBRID,169,0.2820083682008368,124.63168397049591,5.153051044848001
12,HYBRID,170,0.2820083682008368,124.06126766489251,5.208369201392389
12,HYBRID,171,0.2820083682008368,123.47014068117043,5.25166917235326
12,HYBRID,172,0.2820083682008368,122.89972437556699,5.300601259549234
12,HYBRID,173,0.2820083682008368,122.31688166309239,5.343303796834931
12,HYBRID,174,0.2820083682008368,121.75889176436017,5.392003215192129
12,HYBRID,175,0.2820083682008368,121.19675973000422,5.437706995546369
12,HYBRID,176,0.2820083682008368,120.60977488190585,5.480784639107021
12,HYBRID,177,0.2820083682008368,120.05178498317363,5.52588112654213
12,HYBRID,178,0.2820083682008368,119.48965294881768,5.549373091959096
12,HYBRID,179,0.2820083682008368,118.93166305008546,5.594905838409584
12,HYBRID,180,0.2820083682008368,118.35296247323458,5.644189379935862
12,HYBRID,181,0.2820083682008368,117.77426189638368,5.703721281878533
12,HYBRID,182,0.2820083682008368,117.20798772640401,5.7269883388222285
12,HYBRID,183,0.2820083682008368,116.62100287830567,5.768842690118624
12,HYBRID,184,0.2820083682008368,116.04644443707852,5.814485249293424
12,HYBRID,185,0.2820083682008368,115.46774386022761,5.866043639434917
12,HYBRID,186,0.2820083682008368,114.86004833401061,5.910907834227113
12,HYBRID,187,0.2820083682008368,114.28134775715975,5.971746087823352
12,HYBRID,188,0.2820083682008368,113.6985050446851,6.038688120632746
12,HYBRID,189,0.2820083682008368,113.11152019658678,6.091906941897466
12,HYBRID,190,0.2820083682008368,112.52453534848841,6.1417957715785985
12,HYBRID,191,0.2820083682008368,111.97068758537992,6.178518897546463
12,HYBRID,192,0.2820083682008368,111.37127633041038,6.235872565353023
12,HYBRID,193,0.2820083682008368,110.7925757535595,6.287874464399502
12,HYBRID,194,0.2820083682008368,110.20144876983743,6.340858292651224
12,HYBRID,195,0.2820083682008368,109.60203751486787,6.405249436806159
12,HYBRID,196,0.2820083682008368,109.04404761613564,6.447491137336859
12,HYBRID,197,0.2820083682008368,108.46534703928478,6.491935728428817
12,HYBRID,198,0.2820083682008368,107.90735714055253,6.518946377044299
12,HYBRID,199,0.2820083682008368,107.32037229245421,6.558265690363377
12,HYBRID,200,0.2820083682008368,106.7251031731084,6.616330973672037
12,HYBRID,201,0.2820083682008368,106.13397618938632,6.6736968059197315
12,HYBRID,202,0.2820083682008368,105.53456493441676,6.7034246891003875
12,HYBRID,203,0.2820083682008368,104.95586435756589,6.7415740895191405
12,HYBRID,204,0.2820083682008368,104.40615873008112,6.762339477626959
12,HYBRID,205,0.2820083682008368,103.83988456010145,6.825410854595796
12,HYBRID,206,0.2820083682008368,103.25289971200309,6.875757487463254
12,HYBRID,207,0.2820083682008368,102.68248340639965,6.901125116694199
12,HYBRID,208,0.2820083682008368,102.08721428705385,6.947541328358749
12,HYBRID,209,0.2820083682008368,101.52094011707416,6.9999391530307635
12,HYBRID,210,0.2820083682008368,100.93809740459956,7.039756188561885
12,HYBRID,211,0.2820083682008368,100.35939682774867,7.088941815710256
12,HYBRID,212,0.2820083682008368,99.80554906464019,7.141368956933991
12,HYBRID,213,0.2820083682008368,99.26826984402662,7.174265089673451
12,HYBRID,214,0.2820083682008368,98.7227063521656,7.202536878392442
12,HYBRID,215,0.2820083682008368,98.16471645343339,7.243090435215886
12,HYBRID,216,0.2820083682008368,97.59844228345369,7.287592179587529
12,HYBRID,217,0.2820083682008368,97.01559957097906,7.353255235416561
12,HYBRID,218,0.2820083682008368,96.43275685850446,7.3946256743992596
12,HYBRID,219,0.2820083682008368,95.85405628165357,7.452215022251618
12,HYBRID,220,0.2820083682008368,95.30435065416881,7.465034090709385
12,HYBRID,221,0.2820083682008368,94.74221861981286,7.527185383872725
12,HYBRID,222,0.2820083682008368,94.18422872108064,7.562209663722523
12,HYBRID,223,0.2820083682008368,93.60552814422975,7.570187199828152
12,HYBRID,224,0.2820083682008368,93.05168038112126,7.604427816716187
12,HYBRID,225,0.2820083682008368,92.47712193989412,7.656039408122879
12,HYBRID,226,0.2820083682008368,91.91084776991443,7.70114933969899
12,HYBRID,227,0.2820083682008368,91.3528578711822,7.731030585426936
12,HYBRID,228,0.2820083682008368,90.76173088746012,7.769509299393372
12,HYBRID,229,0.2820083682008368,90.2161673955991,7.801666144558579
12,HYBRID,230,0.2820083682008368,89.65403536124316,7.8332137647978
12,HYBRID,231,0.2820083682008368,89.06705051314478,7.8851184874444185
12,HYBRID,232,0.2820083682008368,88.49249207191765,7.93495071900289
12,HYBRID,233,0.2820083682008368,87.91379149506676,7.973532177220609
12,HYBRID,234,0.2820083682008368,87.3516594607108,8.02041674005937
12,HYBRID,235,0.2820083682008368,86.77710101948367,8.072871276970277
12,HYBRID,236,0.2820083682008368,86.22325325637517,8.105497217001458
12,HYBRID,237,0.2820083682008368,85.648694815148,8.147999692175672
12,HYBRID,238,0.2820083682008368,85.06170996704967,8.199253627386131
12,HYBRID,239,0.2820083682008368,84.49543579706997,8.248538690354858
12,HYBRID,240,0.2820083682008368,83.90016667772417,8.292843018695589
12,HYBRID,241,0.2820083682008368,83.32146610087328,8.355648678576944
12,HYBRID,242,0.2820083682008368,82.74690765964613,8.399752122729367
12,HYBRID,243,0.2820083682008368,82.19305989653763,8.42692941801846
12,HYBRID,244,0.2820083682008368,81.61021718406303,8.471403683503759
12,HYBRID,245,0.2820083682008368,81.05636942095455,8.51944840782403
12,HYBRID,246,0.2820083682008368,80.48595311535112,8.577050569564792
12,HYBRID,247,0.2820083682008368,79.90725253850023,8.624726309277177
12,HYBRID,248,0.2820083682008368,79.31198341915442,8.668907489753277
12,HYBRID,249,0.2820083682008368,78.72085643543235,8.720492515024095
12,HYBRID,250,0.2820083682008368,78.11730304483908,8.77511931232132
12,HYBRID,251,0.2820083682008368,77.54688673923565,8.806436376600278
12,HYBRID,252,0.2820083682008368,76.98475470487969,8.839966121879613
12,HYBRID,253,0.2820083682008368,76.41433839927629,8.892886365272314
12,HYBRID,254,0.2820083682008368,75.84392209367286,8.950060801433535
12,HYBRID,255,0.2820083682008368,75.28179005931692,8.998780911881214
12,HYBRID,256,0.2820083682008368,74.71551588933724,9.060396130250462
12,HYBRID,257,0.2820083682008368,74.16995239747621,9.094364248490363
12,HYBRID,258,0.2820083682008368,73.55811473563548,9.163576777679644
12,HYBRID,259,0.2820083682008368,72.97941415878459,9.1979234924284
12,HYBRID,260,0.2820083682008368,72.40899785318118,9.243285000923938
12,HYBRID,261,0.2820083682008368,71.83858154757777,9.309912691459544
12,HYBRID,262,0.2820083682008368,71.2226017501133,9.365838091248053
12,HYBRID,263,0.2820083682008368,70.62319049514376,9.420322988958173
12,HYBRID,264,0.2820083682008368,70.04034778266914,9.448044321601873
12,HYBRID,265,0.2820083682008368,69.47407361268947,9.48971641175679
12,HYBRID,266,0.2820083682008368,68.86637808647247,9.55759693087626
12,HYBRID,267,0.2820083682008368,68.28767750962157,9.605002876896352
12,HYBRID,268,0.2820083682008368,67.7214033396419,9.660391817941814
12,HYBRID,269,0.2820083682008368,67.15098703403848,9.705558305500084
12,HYBRID,270,0.2820083682008368,66.56814432156388,9.75223697655234
12,HYBRID,271,0.2820083682008368,65.96873306659434,9.79354810745493
12,HYBRID,272,0.2820083682008368,65.37346394724854,9.85308797573626
12,HYBRID,273,0.2820083682008368,64.78233696352646,9.883731688373127
12,HYBRID,274,0.2820083682008368,64.19535211542811,9.93068246598083
12,HYBRID,275,0.2820083682008368,63.60008299608232,9.99371869247832
12,HYBRID,276,0.2820083682008368,62.98824533424158,10.046252050191617
12,HYBRID,277,0.2820083682008368,62.388834079272044,10.084733610917185
12,HYBRID,278,0.2820083682008368,61.77699641743129,10.137015816380991
12,HYBRID,279,0.2820083682008368,61.181727298085505,10.195663571485182
12,HYBRID,280,0.2820083682008368,60.590600314363414,10.25945313979858
12,HYBRID,281,0.2820083682008368,60.011899737512536,10.307172763723372
12,HYBRID,282,0.2820083682008368,59.437341296285396,10.350561750902516
12,HYBRID,283,0.2820083682008368,58.854498583810766,10.408545692519942
12,HYBRID,284,0.2820083682008368,58.28408227820732,10.458429966676059
12,HYBRID,285,0.2820083682008368,57.726092379475105,10.50836119722372
12,HYBRID,286,0.2820083682008368,57.134965395753035,10.554741401938935
12,HYBRID,287,0.2820083682008368,56.56454909014961,10.595900866326469
12,HYBRID,288,0.2820083682008368,55.977564242051265,10.625006954767054
12,HYBRID,289,0.2820083682008368,55.36572658021053,10.674312816698308
12,HYBRID,290,0.2820083682008368,54.80773668147829,10.704639146914095
12,HYBRID,291,0.2820083682008368,54.229036104627404,10.760481713425746
12,HYBRID,292,0.2820083682008368,53.65447766340024,10.815572792702632
12,HYBRID,293,0.2820083682008368,53.0674928153019,10.875855433466826
12,HYBRID,294,0.2820083682008368,52.45565515346116,10.9369945235545
12,HYBRID,295,0.2820083682008368,51.876954576610274,10.968801498017339
12,HYBRID,296,0.2820083682008368,51.29825399975938,11.017996844719297
12,HYBRID,297,0.2820083682008368,50.72369555853223,11.053849154659723
12,HYBRID,298,0.2820083682008368,50.12428430356268,11.117564565240546
12,HYBRID,299,0.2820083682008368,49.54972586233552,11.147293390163249
13,HYBRID,0,0.12386457473162675,221.4625767891013,0.06051858685568547
13,HYBRID,1,0.21304706853839803,220.89897372211817,0.08528473475983975
13,HYBRID,2,0.24607762180016515,220.32419042052635,0.12638241139139797
13,HYBRID,3,0.2584640792733278,219.68957579273456,0.123777105790794
13,HYBRID,4,0.26919900908340216,219.0777381308938,0.16398299667990948
13,HYBRID,5,0.27167630057803466,218.47418474030056,0.18510853446220343
13,HYBRID,6,0.27167630057803466,217.92559675424877,0.2460970049564544
13,HYBRID,7,0.2749793559042114,217.32212729962984,0.2657097801723
13,HYBRID,8,0.28488852188274155,216.72685818028404,0.277609565564173
13,HYBRID,9,0.2865400495458299,216.14815760343313,0.32173196338044774
13,HYBRID,10,0.2865400495458299,215.56531489095855,0.35437890778636905
13,HYBRID,11,0.28736581337737405,214.97418790723646,0.3818727985972249
13,HYBRID,12,0.28736581337737405,214.38306092351436,0.41121883247086904
13,HYBRID,13,0.28736581337737405,213.80850248228722,0.41410853042559687
13,HYBRID,14,0.28736581337737405,213.22980190543635,0.4438832376438105
13,HYBRID,15,0.28736581337737405,212.64695919296167,0.4743224270688717
13,HYBRID,16,0.28819157720891825,212.03512153112098,0.513547385019505
13,HYBRID,17,0.28819157720891825,211.4564209542701,0.5271172512005969
13,HYBRID,18,0.28819157720891825,210.87357824179549,0.5606936184220749
13,HYBRID,19,0.28819157720891825,210.27002485120224,0.6004705504802076
13,HYBRID,20,0.2906688687035508,209.68718213872762,0.6189431063405435
13,HYBRID,21,0.2906688687035508,209.10433942625295,0.6579726992663534
13,HYBRID,22,0.2906688687035508,208.5256388494021,0.7052046613589713
13,HYBRID,23,0.2906688687035508,207.95936467942238,0.7445952294160877
13,HYBRID,24,0.2906688687035508,207.39723264506648,0.8057651152569133
13,HYBRID,25,0.2906688687035508,206.8185320682156,0.8361230070698716
13,HYBRID,26,0.2906688687035508,206.2439736269884,0.891949096181562
13,HYBRID,27,0.2906688687035508,205.69426799950367,0.9295931087114164
13,HYBRID,28,0.2947976878612717,205.1197095582765,0.9710776061957175
13,HYBRID,29,0.2947976878612717,204.57000393079173,0.9693570558653699
13,HYBRID,30,0.2947976878612717,203.9954454895646,0.9972972610751546
13,HYBRID,31,0.2947976878612717,203.4415977264561,1.045040123051592
13,HYBRID,32,0.2947976878612717,202.87118142085268,1.0969216205959489
13,HYBRID,33,0.2947976878612717,202.28833870837806,1.142923056114393
13,HYBRID,34,0.2947976878612717,201.7013538602797,1.1896307050651145
13,HYBRID,35,0.2947976878612717,201.11436901218138,1.2293461710417162
13,HYBRID,36,0.2947976878612717,200.53152629970674,1.2409959549255785
13,HYBRID,37,0.2947976878612717,199.94868358723215,1.27949130425195
13,HYBRID,38,0.2947976878612717,199.38655155287617,1.337305248197412
13,HYBRID,39,0.2947976878612717,198.78714029790663,1.3747097442831588
13,HYBRID,40,0.2947976878612717,198.21672399230323,1.4119357150384035
13,HYBRID,41,0.2947976878612717,197.658734093571,1.4481103181576507
